t_s,x_m,h_m,vx_mps,hdot_mps,path_speed_mps,ax_mps2,ah_mps2,accel_norm_mps2,jx_mps3,jh_mps3
3.74,25.2276647168505,7.20978881272292,8.26510847808409,1.59098017823687,8.41684240567923,0.259126500700901,3.02186662661626,3.03295638815045,-2.34174428996714,-3.2085820358471
3.75,25.3103289855885,7.2258500349088,8.26768783339791,1.62118465174644,8.42513511972206,0.246141708066834,3.00378447593839,3.01385250441001,-2.33162142228493,-3.41267456297649
3.76,25.3930184053005,7.24221238153105,8.27013869470319,1.65120116504644,8.43336583560073,0.233343702379996,2.98396996332364,2.99307968912591,-2.32077242765254,-3.61649738741652
3.77,25.4757317004878,7.25887388671444,8.27246296273645,1.68101246039588,8.44153104370603,0.22073937009649,2.96243129991701,2.97064388243334,-2.30920210222287,-3.81997554124536
3.78,25.5584676149996,7.27583241243486,8.27466260631404,1.71060136673062,8.44962710918017,0.208335495271382,2.93917752847885,2.94655192089076,-2.29691525180592,-4.02303411492607
3.79,25.6412249127073,7.29308564942555,8.27673966127504,1.73995080799095,8.45765027857925,0.196138756711001,2.91421852413704,2.9208115341986,-2.28391667469466,-4.22559828956382
3.8,25.7240023781707,7.31063111817196,8.27869622939993,1.76904381145167,8.46559668691558,0.18415572516555,2.88756499485628,2.89343134195899,-2.2702111437283,-4.42759336964303
3.81,25.8067988172922,7.32846616998455,8.28053447730029,1.79786351606505,8.47346236506403,0.172392860558784,2.85922848162074,2.86442085044829,-2.25580338748278,-4.62894481620816
3.82,25.8896130579577,7.34658798815687,8.28225663528103,1.82639318079339,8.4812432475142,0.16085650924788,2.82922135831987,2.83379044937002,-2.24069807054131,-4.82957828052126
3.83,25.9724439506689,7.3649935892119,8.28386499617087,1.85461619294541,8.48893518045228,0.149552901327952,2.79755683134005,2.80155140857222,-2.22489977283164,-5.0294196381476
3.84,26.0552903691624,7.38367982421834,8.28536191412974,1.8825160765119,8.49653393016455,0.138488147975888,2.76424893885604,2.76771587470545,-2.20841296796595,-5.22839502356255
3.85,26.1381512110158,7.40264338020863,8.28674980342513,1.91007650047801,8.50403519173367,0.127668238827911,2.72931254982349,2.73229686780727,-2.19124200049974,-5.42643086519463
3.86,26.2210253982431,7.42188078166573,8.28803113718618,1.93728128713899,8.51143459802556,0.117099039406281,2.69276336266547,2.69530827779372,-2.17339106211973,-5.62345392099703
3.87,26.3039118778793,7.44138839209558,8.28920844612037,1.96411442040079,8.5187277289311,0.106786288585129,2.65461790363416,2.65676486082694,-2.15486416662067,-5.81939131446073
3.88,26.3868096225447,7.46116241569043,8.29028431722171,1.9905600540492,8.52591012086972,0.0967355960969649,2.61489352489923,2.61668223560144,-2.13566512366235,-6.01417057118821
3.89,26.4697176310057,7.48119889906287,8.29126139243504,2.01660252001422,8.53297727650857,0.0869524400909708,2.57360840227174,2.57507687945068,-2.11579751122755,-6.20771965593192
3.9,26.5526349287148,7.50149373307536,8.2921423673081,2.0422263365963,8.53992467470256,0.0774421647269963,2.53078153266451,2.53196612436922,-2.09526464667932,-6.39996701016986
3.91,26.63556056834,7.52204265473745,8.29292998960626,2.06741621668772,8.54674778062008,0.0682099778291153,2.48643273116737,2.48736815282657,-2.07406955635871,-6.59084159020659
3.92,26.7184936302815,7.5428412491984,8.29362705791874,2.09215707592934,8.55344205604989,0.0592609485762259,2.44058262786877,2.44130199350284,-2.0522149436923,-6.78027290581583
3.93,26.8014332231699,7.56388495181398,8.29423642022209,2.11643404087298,8.56000296985371,0.0506000052498802,2.39325266427992,2.39378751680558,-2.02970315557389,-6.96819105941308
3.94,26.8843784843555,7.58516905029296,8.29476097243715,2.1402324570731,8.56642600856248,0.0422319330254758,2.34446508949869,2.34484543030988,-2.0065361471298,-7.15452678581689
3.95,26.9673285803794,7.60668868693197,8.29520365694647,2.16353789716302,8.5727066870784,0.0341613718250401,2.29424295596027,2.29449727397926,-1.98271544456393,-7.33921149252773
3.96,27.0502827074291,7.62843886092537,8.2955674611035,2.1863361688739,8.57884055948386,0.0263928142170741,2.24261011492951,2.24276541533582,-1.95824210612463,-7.52217730065697
3.97,27.1332400917831,7.650414430754,8.29585541570811,2.20861332301213,8.58482322991687,0.0189306033707513,2.18959121159978,2.18967304446554,-1.93311668100623,-7.70335708637968
3.98,27.2161999902339,7.67261011665831,8.29607059346678,2.23035566137768,8.59065036350704,0.0117789310671807,2.13521167986461,2.13524416895289,-1.90733916604854,-7.88268452302396
3.99,27.2991616905041,7.69502050318559,8.29621610742696,2.25154974465089,8.59631769734972,0.00494183577372829,2.07949773674774,2.07950360876816,-1.88090896021041,-8.06009412379305
4,27.382124511637,7.71764004182076,8.29629510939197,2.27218240019427,8.601821051491,-0.00157679922852312,2.02247637647179,2.02247699113791,-1.85382481648129,-8.23552128507682
4.01,27.4650878043793,7.7404630536873,8.29631078831706,2.29224072981939,8.6071563399179,-0.00777324765532523,1.96417536418704,1.96419074548742,-1.82608479132236,-8.40890233046432
4.02,27.5480509515401,7.76348373233736,8.29626636868328,2.31171211745915,8.61231958151535,-0.0136439419660244,1.90462322933213,1.90467209851563,-1.79768619122552,-8.58017455536249
4.03,27.6310133683459,7.7866961466013,8.29616510884484,2.33058423681734,8.61730691098535,-0.0191854750446667,1.84384925863546,1.84394906953072,-1.76862551647408,-8.74927627234836
4.04,27.7139745027605,7.81009424353598,8.29601029937816,2.34884505889155,8.62211458970871,-0.0243946018218792,1.78188348877193,1.78205046622032,-1.73889840167747,-8.9161468571778
4.05,27.7969338358077,7.83367185142114,8.29580526138306,2.36648285946694,8.62673901650802,-0.0292682408173603,1.71875669862186,1.71900588101904,-1.70849955306432,-9.08072679552458
4.06,27.8798908818601,7.85742268286037,8.29555334479114,2.38348622651306,8.63117673832791,-0.0338034756246929,1.65450040119192,1.65484568842794,-1.67742268219689,-9.24295773047174
4.07,27.9628451889262,7.88134033791959,8.29525792664041,2.39984406749959,8.63542446077803,-0.0379975563137043,1.58914683514067,1.58960104363435,-1.64566043603476,-9.40278251071911
4.08,28.0457963389063,7.90541830737857,8.29492240934049,2.41554561661317,8.63947905853808,-0.0418479007717536,1.52272895593467,1.5233038830256,-1.61320432286772,-9.56014523960141
4.09,28.1287439478404,7.92964997602206,8.29455021892235,2.4305804419145,8.64333758561136,-0.0453520959541284,1.45528042664524,1.45598692740841,-1.58004463414191,-9.714991324897
4.1,28.2116876661356,7.95402862601492,8.29414480326088,2.44493845237766,8.64699728538031,-0.0485078990668801,1.3868356083211,1.38768368902255,-1.5461703616361,-9.86726752945807
4.11,28.2946271787714,7.97854744035277,8.29370963029842,2.45860990483596,8.65045560047922,-0.0513132386655963,1.31742955002429,1.31842848412022,-1.51156910985097,-10.0169220226952
4.12,28.3775622054995,8.00319950636297,8.29324818623828,2.47158541084241,8.65371018243814,-0.0537662156704212,1.24709797842457,1.24825645351353,-1.47622700332287,-10.1639044329291
4.13,28.4604925010065,8.02797781929893,8.29276397373165,2.48385594339229,8.65675890108687,-0.0558651042930401,1.17587728705315,1.1772035950018,-1.44012858822641,-10.3081659006583
4.14,28.5434178550759,8.05287528597995,8.29226051005598,2.4954128435723,8.65959985371723,-0.0576083528878906,1.1038045251392,1.10530681353199,-1.40325672835342,-10.4496591327658
4.15,28.6263380927251,8.07788472850621,8.29174132526162,2.50624782708047,8.6622313739473,-0.0589945846828143,1.03091738601353,1.03260399854294,-1.36559249466473,-10.5883384576684
4.16,28.7092530743169,8.10299888803863,8.29120996032767,2.51635299062532,8.66465204031101,-0.0600225984536232,0.957254195185366,0.959134144176458,-1.3271150480838,-10.7241598815252
4.17,28.7921626956686,8.12821042863844,8.29066996529004,2.52572081821381,8.66686068452245,-0.0606913690662354,0.882853897935005,0.88493753868743,-1.28780151535332,-10.8570811453987
4.18,28.8750668881241,8.15351194117405,8.29012489736798,2.5343441873016,8.6688563994145,-0.0610000479379014,0.80775604655486,0.810056070031182,-1.24762685692939,-10.9870617835807
4.19,28.9579656186222,8.17889594728224,8.28957831907138,2.54221637483104,8.67063854652456,-0.0609479633857973,0.732000787150487,0.734533734167334,-1.20656372688455,-11.1140631829542
4.2,29.040858889736,8.20435490339263,8.28903379630438,2.54933106313027,8.67220676331677,-0.0605346208647989,0.655628846026751,0.658417515005193,-1.16458232388659,-11.2380486436052
4.21,29.1237467396977,8.22988120481983,8.28849489645883,2.55568234565127,8.67356097001097,-0.0597597030970134,0.578681515672643,0.581758986776681,-1.12165023283312,-11.3589834405322
4.22,29.2066292424031,8.2554671898884,8.2879651864945,2.56126473262404,8.6747013760203,-0.0586230700784836,0.501200640304303,0.504617425567994,-1.07773225631324,-11.47683488674
4.23,29.2895065073988,8.28110514413765,8.28744823101463,2.56607315648747,8.67562848594804,-0.0571247589651398,0.42322860098305,0.427066372800406,-1.03279023534142,-11.5915723974633
4.24,29.3723786798476,8.30678730457029,8.28694759033249,2.57010297723746,8.67634310516374,-0.0552649838324211,0.344808300336046,0.349209081237345,-0.986782858363693,-11.7031675559465
4.25,29.4552459404719,8.33250586395056,8.28646681853415,2.57334998759642,8.67684634491875,-0.0530441353007935,0.265983146793685,0.271220785833387,-0.939665457784562,-11.811594180516
4.26,29.5381085054878,8.35825297515674,8.28600946152889,2.57581041801004,8.6771396269782,-0.0504627800134516,0.186797038431302,0.193493218830509,-0.89138979328088,-11.9168283931505
4.27,29.620966626507,8.38402075558864,8.28557905510331,2.57748094149519,8.67722468777532,-0.0475216599883121,0.107294346361015,0.117347283432903,-0.841903820448438,-12.0188486896085
4.28,29.7038205904272,8.40980129160781,8.2851791229534,2.5783586783404,8.67710358204834,-0.0442216917916458,0.0275198976612708,0.0520855334253392,-0.791151444062939,-12.1176360112024
4.29,29.7866707193035,8.43558664304226,8.28481317473967,2.57844120058343,8.67677868596441,-0.0405639655800961,-0.0524810421016098,0.066330197373852,-0.739072254895902,-12.2131738182058
4.3,29.8695173701902,8.46136884772108,8.28448470411289,2.57772653637027,8.67625269969633,-0.0365497439486125,-0.132662786840791,0.137605591438263,-0.685601248147105,-12.3054481650766
4.31,29.9523609349778,8.48713992605371,8.28419718674527,2.57621317410359,8.67552864944282,-0.0321804606215923,-0.212979248355531,0.215396709064704,-0.630668522975223,-12.394447777505
4.32,30.0352018401991,8.51289188565964,8.28395407837259,2.5739000663921,8.67460988888602,-0.0274577189564703,-0.29338395516576,0.294666033806066,-0.57419896108125,-12.4801641314159
4.33,30.1180405468161,8.53861672602709,8.28375881281965,2.57078663384859,8.67350010006006,-0.0223832902387308,-0.373830071862247,0.37449957851838,-0.516111882721278,-12.5625915340385
4.34,30.200877549996,8.56430644320508,8.28361480001915,2.566872768682,8.67220329360985,-0.0169591117898585,-0.454270418882174,0.454586872824201,-0.45632067860991,-12.6417272070962
4.35,30.2837133788581,8.58995303454762,8.28352542406366,2.56215883805541,8.67072380845651,-0.011187284843355,-0.534657492765113,0.534774522497139,-0.394732415905302,-12.717571372207
4.36,30.3665485962022,8.61554850347195,8.28349404121993,2.55664568729526,8.66906631081407,-0.00507007220812999,-0.614943486862471,0.614964387315859,-0.331247415406268,-12.7901273387897
4.37,30.4493837982222,8.64108486425633,8.28352397796363,2.55033464286101,8.66723579257397,0.00139010433321675,-0.695080312574874,0.695081702621528,-0.265758798738725,-12.8594015942939
4.38,30.532219614199,8.66655414686612,8.28361852902484,2.54322751510447,8.66523756904495,0.00819066686021359,-0.775019620992282,0.775062900638803,-0.198152002513566,-12.9254038972369
4.39,30.6150567061667,8.69194840180616,8.28378095541959,2.53532660082203,8.66307727601504,0.0153288844391268,-0.854712825082618,0.854850272304372,-0.128304256399601,-12.9881473728846
4.4,30.6978957685676,8.71725970500067,8.28401448249716,2.52663468557588,8.66076086614669,0.0228018765386039,-0.934111122341123,0.934389380534194,-0.0560840229294858,-13.0476486119231
4.41,30.7807375278823,8.74248016268239,8.28432229798421,2.51715504580204,8.65829460468313,0.0306066167426439,-1.01316551792147,1.01362770862556,0.0186496049212426,-13.1039277722599
4.42,30.8635827422427,8.76760191632506,8.28470755004813,2.50689145066478,8.6556850644672,0.0387399368038292,-1.09182684827867,1.09251391264629,0.0960475512513314,-13.1570086840464
4.43,30.9464322010272,8.79261714756241,8.28517334535215,2.49584816370621,8.65293912025327,0.0471985310519406,-1.1700458053101,1.17099739020086,0.176271454181745,-13.2069189582032
4.44,31.0292867244295,8.81751808315346,8.28572274712912,2.48402994422173,8.65006394231182,0.0559789611685455,-1.24777296099376,1.2490280246178,0.259494416477365,-13.2536900985861
4.45,31.1121471630147,8.84229699994126,8.28635877325753,2.47144204840754,8.64706698931949,0.0650776613766203,-1.32495879252712,1.32655603119702,0.34590181409257,-13.2973576180808
4.46,31.1950143972567,8.86694622982225,8.28708439435311,2.45809023026785,8.64395600053987,0.0744909440580116,-1.40155370801057,1.40353186539702,0.435692167751247,-13.3379611588233
4.47,31.277889337047,8.89145816473718,8.28790253186568,2.44398074224099,8.64073898727131,0.0842150058431388,-1.47750807257491,1.47990616990848,0.529078083843092,-13.3755446168386
4.48,31.3607729211983,8.91582526164745,8.2888160561848,2.42912033558377,8.63742422357577,0.0942459341894417,-1.55277223514715,1.55562974719408,0.626287269567206,-13.4101562712233
4.49,31.4436661169148,8.94004004753723,8.28982778477808,2.4135162604791,8.63402023630218,0.104579714515087,-1.6272965556238,1.63065354892851,0.727563629925505,-13.4418489184265
4.5,31.526569919258,8.96409512438627,8.29094048030808,2.39717626589144,8.63053579436203,0.115212237908799,-1.70103143263137,1.70492867726597,0.833168453549237,-13.4706800117589
4.51,31.6094853505772,8.98798317417291,8.29215684879692,2.38010859911547,8.62697989731245,0.126139309467088,-1.77392733183256,1.77840639450476,0.943381695845614,-13.4967118064774
4.52,31.692413459938,9.01169696384051,8.29347953778823,2.36232200507166,8.6233617632196,0.137356657316687,-1.84593481474035,1.85103813887767,1.05850336749328,-13.5200115109054
4.53,31.7753553225213,9.03522935028048,8.29491113453095,2.34382572531163,8.61969081582385,0.148859942379602,-1.91700456810034,1.92277554502933,1.17885503925075,-13.5406514440002
4.54,31.8583120390091,9.05857328527975,8.29645416417746,2.32462949671298,8.61597667100403,0.160644768928193,-1.98708743381742,1.99357046813477,1.30478147322712,-13.5587091995987
4.55,31.9412847349458,9.08172182048178,8.29811108801234,2.30474354990211,8.61222912257963,0.172706696032519,-2.05613443943735,2.06337501096984,1.43665239278479,-13.5742678181286
4.56,32.0242745600876,9.10466811230587,8.29988430168297,2.2841786073528,8.60845812742396,0.185041249928546,-2.12409682917829,2.1321415534388,1.57486440456485,-13.5874159660201
4.57,32.1072826877411,9.12740542685364,8.30177613345962,2.26294588122173,8.60467378994801,0.197643937451907,-2.19092609558388,2.19982278429921,1.71984308611806,-13.5982481235796
4.58,32.190310314058,9.14992714480213,8.30378884253295,2.24105707078553,8.60088634594671,0.210510260568486,-2.25657401164387,2.26637173469648,1.87204525794996,-13.6068647816188
4.59,32.2733586573459,9.17222676625447,8.30592461730625,2.21852435967423,8.59710614584012,0.223635732173299,-2.320992663648,2.33174181362615,2.03196145445677,-13.6133726479676
4.6,32.3564289573372,9.19429791557083,8.30818557373419,2.19536041267943,8.59334363732563,0.237015893202543,-2.38413448446517,2.39588684491705,2.20011861696361,-13.6178848640567
4.61,32.4395224744516,9.2161343461681,8.31057375368529,2.17157837229305,8.58960934748803,0.250646331258241,-2.44595228754379,2.4587611059869,2.37708302871202,-13.6205212326843
4.62,32.5226404890374,9.23772994526982,8.31309112332662,2.1471918549006,8.58591386437596,0.264522700838826,-2.50639930144499,2.52031936816408,2.56346351793805,-13.6214084577157
4.63,32.6057843006024,9.25907873863479,8.31573957153294,2.12221494662732,8.58226781807974,0.278640745363293,-2.56542920501309,2.58051693869866,2.75991495530665,-13.6206803965384
4.64,32.6889552270202,9.280174895216,8.31852090834941,2.09666219884723,8.57868186137715,0.292996321157884,-2.62299616316911,2.6393097044894,2.96714207693835,-13.618478326299
4.65,32.7721546037259,9.30101273181832,8.32143686345928,2.07054862332356,8.57516664993084,0.307585423608031,-2.67905486329769,2.69665417756432,3.18590366713324,-13.6149512250918
4.66,32.8553837828967,9.32158671764569,8.32448908470503,2.04388968703133,8.57173282213848,0.322404215707721,-2.73356055231887,2.75250754249647,3.41701713782244,-13.6102560691553
4.67,32.9386441326073,9.34189147885347,8.32767913664155,2.01670130657538,8.56839097863757,0.337449059247982,-2.78646907436184,2.80682770578499,3.66136354922042,-13.6045581474306
4.68,33.0219370359902,9.36192180299843,8.33100849912206,1.98899984228228,8.56515166153192,0.352716548926862,-2.83773690913335,2.85957334743219,3.9198931158752,-13.5980313948966
4.69,33.1052638903513,9.38167264344598,8.33447856592785,1.96080209187886,8.56202533337921,0.368203549718452,-2.88732121093617,2.91070397483962,4.19363125662302,-13.5908587459686
4.7,33.1886261063048,9.4011391237333,8.33809064344978,1.93212528381573,8.55902235601385,0.383907237816324,-2.93517984835559,2.96017997923108,4.48368524093066,-13.583232510206
4.71,33.2720251068615,9.42031654181135,8.34184594939784,1.90298707022592,8.55615296923402,0.399825145609689,-2.98127144466882,3.0079626948916,4.79125150712454,-13.5753547716511
4.72,33.3554623265287,9.4392003742689,8.3457456115746,1.87340551944225,8.55342726942793,0.415955211082899,-3.02555541894206,3.05401446144524,5.11762371999894,-13.5674378138727
4.73,33.4389392103826,9.45778628044646,8.3497906666882,1.8433991081633,8.55085518819554,0.432295832208625,-3.06799202785488,3.09829868952721,5.46420165842536,-13.5597045733269
4.74,33.5224572131245,9.47607010647754,8.35398205922794,1.81298671322111,8.54844647103896,0.448845926877673,-3.10854240826439,3.14077993021683,5.83250102694909,-13.5523891232338
4.75,33.6060177981375,9.49404788926647,8.35832064039403,1.78218760286536,8.54621065615889,0.465604999016491,-3.14716862052362,3.18142394866162,6.2241642973674,-13.5457371901239
4.76,33.6896224365208,9.5117158603328,8.36280716708325,1.75102142776095,8.54415705346625,0.482573211669105,-3.18383369258186,3.22019780240905,6.64097270599778,-13.5400067074627
4.77,33.7732726061103,9.52907044961047,8.36744230094932,1.71950821146795,8.54229472384451,0.49975146786989,-3.21850166487181,3.25706992501247,7.08485954317955,-13.5354684081786
4.78,33.8569697904917,9.54610828911563,8.3722266075291,1.68766834049195,8.54063245874198,0.517141500231966,-3.25113763603732,3.29201021561606,7.55792489180242,-13.5324064597308
4.79,33.9407154780081,9.56282621653316,8.37716055543602,1.65552255402221,8.53917876018703,0.534745970437293,-3.28170780946965,3.32499013526852,8.06245199199691,-13.5311191480446
4.8,34.0245111607363,9.5792212786902,8.3822445156513,1.62309193306266,8.53794182126696,0.552568579775305,-3.31017954075485,3.35598281094926,8.60092543902554,-13.5319196106864
4.81,34.108358333475,9.59529073492781,8.38747876088454,1.59039788925478,8.53692950717267,0.570614192236083,-3.33652138600753,3.38496314834694,9.17605143813898,-13.5351366282567
4.82,34.1922584927127,9.61103206033116,8.39286346504315,1.55746215317324,8.53614933687451,0.588888971743121,-3.36070315112805,3.41190795465567,9.79078038380099,-13.5411154764172
4.83,34.2762131355843,9.6264429488805,8.39839870278907,1.52430676221985,8.53560846550252,0.607400535459286,-3.38269594204471,3.43679607291471,10.4483320642605,-13.5502188469551
4.84,34.3602237588173,9.6415213164518,8.40408444921698,1.49095404801043,8.53531366751389,0.626158125265567,-3.40247221598914,3.45960852964814,11.1522238336325,-13.562827842509
4.85,34.4442918576825,9.65626530368962,8.40992057965589,1.45742662332436,8.53527132073108,0.645172799947696,-3.42000583379596,3.48032869783742,11.9063021420976,-13.57934305396
4.86,34.5284189249094,9.67067327878008,8.4159068695941,1.42374736855183,8.53548739130575,0.664457650958128,-3.43527211331173,3.49894247772296,12.7147778885745,-13.6001857283135
4.87,34.6126064496304,9.68474384001388,8.42204299476045,1.38993941769761,8.53596741971659,0.684028045013906,-3.44824788404603,3.51543849842284,13.5822660971181,-13.6257990357864
4.88,34.6968559162849,9.69847581829807,8.42832853135476,1.35602614384998,8.53671650784148,0.703901897481667,-3.45891154290987,3.52980834365741,14.5138305381947,-13.6566494478735
4.89,34.7811688035317,9.71186827945249,8.43476295648209,1.32203114421899,8.53773930723628,0.724099980904816,-3.4672431113977,3.54204680599807,15.5150339710402,-13.6932282371831
4.9,34.8655465831545,9.72492052638554,8.44134564875904,1.28797822458691,8.53904000862118,0.744646273965971,-3.47322429406057,3.55215217441257,16.5919948158232,-13.7360531110307
4.91,34.9499907189654,9.73763210109226,8.44807588915859,1.25389138336301,8.5406223327258,0.765568356864475,-3.47683853849901,3.56012656120876,17.7514511789645,-13.7856699963476
4.92,35.0345026656851,9.75000278652723,8.45495286211502,1.21979479499582,8.54248952252714,0.786897860244769,-3.47807109685279,3.56597627547079,19.0008333186941,-13.8426549886819
4.93,35.1190838678489,9.76203260825548,8.46197565689777,1.1857127929975,8.54464433697555,0.808670975936738,-3.47690908904463,3.56971225182138,20.3483457865962,-13.9076164872877
4.94,35.2037357586771,9.77372183598146,8.46914326931713,1.15166985230879,8.54708904627397,0.830929039298729,-3.47334156781487,3.57135054497042,21.8030607309003,-13.9811975332089
4.95,35.2884597589712,9.78507098485991,8.47645460378708,1.11769057126939,8.54982542881243,0.853719194561195,-3.46735958570688,3.57091290285209,23.3750240453419,-14.0640783786632
4.96,35.373257275984,9.79608081666592,8.48390847582322,1.08379965291699,8.55285476983025,0.877095156791703,-3.45895626415873,3.56842743395888,25.0753763846884,-14.1569793090685
4.97,35.4581297023012,9.80675234073726,8.49150361501777,1.05002188582993,8.55617786190667,0.901118086434095,-3.44812686493375,3.56392938796162,26.9164913796275,-14.2606637513586
4.98,35.5430784147222,9.81708681474608,8.49923866854998,1.01638212434399,8.55979500733874,0.925857595511087,-3.43486886405449,3.55746207294141,28.9121338192756,-14.3759416994629
4.99,35.6281047731369,9.82708574525024,8.5071122053657,0.982905268294388,8.56370602257708,0.951392908039282,-3.41918202857878,3.54907793800355,31.0776410544398,-14.5036734984804
5,35.7132101194018,9.83675088806825,8.51512272111115,0.949616242054146,8.56791024478878,0.977814201720783,-3.40106849630283,3.53883985645444,33.4301314706015,-14.6447740258433
5.01,35.7983957762256,9.84608424841479,8.5232686439003,0.916539973167105,8.57240654066915,1.00522416327982,-3.38053285903384,3.52682265352954,35.9887445856674,-14.800217325938
5.02,35.8836630460573,9.85508808082771,8.53154834114149,0.883701370232915,8.57719331768765,1.03373979616117,-3.35758224948354,3.51311493239465,38.7749181829233,-14.9710417445272
5.03,35.9690132099593,9.86376488892496,8.53996012758236,0.851125300282356,8.58226853794947,1.0634945275655,-3.33222643245054,3.49782126577157,41.8127089413909,-15.1583556359383
5.04,36.0544475265211,9.87211742479997,8.54850227476126,0.818836565520406,8.58762973483555,1.09464067114341,-3.30447790064105,3.48106483633189,45.1291642124828,-15.3633437037236
5.05,36.1399672307488,9.88014868835445,8.55717302215943,0.786859879505087,8.59327403270417,1.12735231423865,-3.27435197593458,3.46299062989289,48.7547542028423,-15.5872740711867
5.06,36.2255735329798,9.88786192623352,8.56597059040395,0.755219842621645,8.59919816996648,1.16182871296491,-3.24186691649588,3.44376931029653,52.723875559299,-15.8315061555403
5.07,36.311267617797,9.89526063064092,8.57489319690354,0.723940916991514,8.60539852590205,1.1982982973699,-3.20704403077142,3.42360193725646,57.0754396697884,-16.0974994691659
5.08,36.3970506429735,9.90234853782359,8.58393907441361,0.693047400706251,8.61187115166445,1.23702341171106,-3.16990779919865,3.40272572749284,61.8535616696549,-16.3868234530749
5.09,36.482923738404,9.90912962631314,8.5931064931568,0.662563401435249,8.6186118060657,1.27830594434535,-3.13048600477944,3.38142110856791,67.1083695807591,-16.7011684840369
5.1,36.5688880050951,9.91560811491002,8.60239378727977,0.632512809349342,8.62561599686774,1.32249403739939,-3.08880987381891,3.36002037427723,72.8969569751263,-17.042358203858
5.11,36.6549405482864,9.92178936918526,8.61026160638437,0.603284419586998,8.63137051813286,0.932459355348101,-2.93469024401293,3.07926732806375,1.01941245882472,4.80935418131594
5.12,36.7410899558532,9.92767629008722,8.61963662213293,0.57418184938615,8.63873950838776,0.942488504912262,-2.88543863888754,3.03546383946126,0.986238928787088,5.04044396511563
5.13,36.8273336094569,9.93327468626285,8.62911025289259,0.545583296200675,8.64634054902241,0.952180580251934,-2.83389231538877,2.98958082557211,0.951999325664474,5.26824832140755
5.14,36.9136724782257,9.93858971203872,8.63867907478618,0.517511537966129,8.65416630005899,0.96152497338835,-2.78008562491868,2.94166727491893,0.916704340250362,5.49246671280071
5.15,37.0001074965061,9.9436267477754,8.64833955841459,0.489988993968836,8.66220909074869,0.970511187485954,-2.7240559578031,2.89177675941245,0.880365511885429,5.71279187691107
5.16,37.0866395628306,9.9483913961144,8.65808806999905,0.463037694098603,8.67046094126582,0.979128845392552,-2.66584381090888,2.83996769700659,0.84299524209473,5.92890975494811
5.17,37.1732695388861,9.95288947789049,8.66792087262479,0.436679247467509,8.67891358519333,0.987367698348635,-2.60549285597335,2.78630364358777,0.804606808341759,6.14049941995108
5.18,37.2599982484679,9.95712702781884,8.67783412756182,0.410934810320214,8.68755849268421,0.995217634801975,-2.54305000866589,2.73085361877864,0.765214377834582,6.34723300482074
5.19,37.3468264764913,9.9611102897552,8.68782389569549,0.385825053216649,8.69638689423988,1.00266868938161,-2.47856549828975,2.67369247109285,0.724833021415179,6.54877562988804
5.2,37.4337549679791,9.96484571171004,8.69788613902369,0.36137012756717,8.70538980497246,1.00971105200165,-2.41209293834982,2.61490128910659,0.68347872753111,6.74478533029651
5.21,37.5207844270822,9.9683399404671,8.70801672225844,0.337589631449191,8.7145580492871,1.01633507710449,-2.3436893977123,2.55456786598086,0.641168416278106,6.93491298298613
5.22,37.6079155161319,9.97159981586856,8.71821141451301,0.314502574635299,8.72388228586317,1.02253129305223,-2.27341547256765,2.49278722641565,0.597919953528617,7.11880223342996
5.23,37.6951488546661,9.9746323647887,8.72846589110804,0.292127343031098,8.73335303287248,1.02829041164728,-2.20133535909918,2.42966222629937,0.553752165118567,7.29608942196501
5.24,37.7824850185225,9.97744479464745,8.73877573541927,0.270481662261773,8.74296069324187,1.03360333782325,-2.12751692695474,2.36530423718352,0.508684851134149,7.46640350996131
5.25,37.8699245389196,9.98004448671236,8.74913644089315,0.249582560589261,8.75269557998648,1.03846117943522,-2.05203179336604,2.29983392926077,0.462738800260468,7.62936600550347
5.26,37.9574679015717,9.98243898885448,8.75954341310376,0.229446331036343,8.76254794137387,1.04285525723185,-1.97495539803913,2.23338216877005,0.415935804206583,7.78459088887939
5.27,38.0451155458148,9.98463600805371,8.76999197194345,0.210088492815885,8.77250798590496,1.04677711495128,-1.89636707885347,2.1660910475197,0.368298672234687,7.93168453767248
5.28,38.1328678637622,9.9866434024616,8.78047735389941,0.191523751946079,8.78256590694883,1.05021852957725,-1.8163501482104,2.09811506375874,0.319851245720656,8.0702456516392
5.29,38.2207251994919,9.9884691730349,8.79099471443419,0.173765961126264,8.79271190694066,1.05317152172643,-1.73499197023921,2.02962247498644,0.270618412829663,8.19986517718826
5.3,38.3086878482469,9.99012145481629,8.80153913047661,0.15682807885878,8.80293622103611,1.05562836619492,-1.65238403869989,1.96079684283343,0.220626123251805,8.32012623154878
5.31,38.3967560556375,9.99160850782073,8.81210560303293,0.14072212767951,8.81322914011789,1.05758160263849,-1.56862205559173,1.89183878793311,0.169901403016866,8.43060402670199
5.32,38.4849300169286,9.99293870739757,8.82268905985507,0.125459151771793,8.82358103298482,1.05902404642029,-1.48380601069312,1.82296796687858,0.11847236939866,8.53086579288356
5.33,38.57320987631,9.99412053430206,8.83328435829299,0.111049173633546,8.8339823677336,1.05994879959985,-1.39804026168804,1.7544252708719,0.0663682458698531,8.62047070188964
5.34,38.6615957262063,9.99516256417928,8.8438862881776,0.0975011500258915,8.84442373207391,1.0603492620603,-1.31143361514387,1.6864752249829,0.0136193771595572,8.69896978999714
